Date,Open,High,Low,Close,Adj Close,Volume
2015-05-14,27395.919922,27928.599609,27192.929688,27585.050781,27585.050781,7684970300
2015-05-21,27507.320313,28524.599609,27393.310547,28081.210938,28081.210938,7656518300
2015-05-28,28162.250000,28162.250000,27241.949219,27657.470703,27657.470703,11327546200
2015-06-04,27645.359375,27854.740234,26573.960938,26687.640625,26687.640625,12048162200
2015-06-11,26938.150391,27356.509766,26553.039063,26753.789063,26753.789063,8310783000
2015-06-18,26786.529297,27470.500000,26595.960938,27404.970703,27404.970703,9193880200
2015-06-25,27329.169922,27350.490234,25617.779297,26250.029297,26250.029297,9885516900
2015-07-02,26459.429688,26459.429688,22836.820313,23516.560547,23516.560547,16050285000
2015-07-09,23435.500000,25275.759766,23332.900391,25055.759766,25055.759766,13355912200
2015-07-16,24976.080078,25634.320313,24841.140625,25282.619141,25282.619141,6178196900
2015-07-23,25308.550781,25500.990234,24140.619141,24619.449219,24619.449219,8067703200
2015-07-30,24822.419922,24872.699219,24217.779297,24514.160156,24514.160156,6649903800
2015-08-06,24527.740234,24924.070313,23826.960938,23916.019531,23916.019531,6756111600
2015-08-13,23935.480469,24133.869141,23138.730469,23167.849609,23167.849609,7481789600
2015-08-20,22973.869141,23033.970703,20865.259766,21080.390625,21080.390625,14954492700
2015-08-27,21758.619141,22424.400391,20771.769531,20934.939453,20934.939453,13557629800
2015-09-03,21158.929688,22228.589844,20524.880859,22131.310547,22131.310547,8988890400
2015-09-10,21667.859375,22103.060547,21411.169922,21966.660156,21966.660156,9366188000
2015-09-17,22172.679688,22203.359375,21008.609375,21302.910156,21302.910156,9288830800
2015-09-24,21304.900391,21363.210938,20368.119141,20846.300781,20846.300781,7997161400
2015-10-01,21172.939453,22527.789063,21130.109375,22515.759766,22515.759766,8185399900
2015-10-08,22588.689453,22807.859375,22201.109375,22439.910156,22439.910156,9270019000
2015-10-15,22667.419922,23178.140625,22567.650391,22989.220703,22989.220703,6319991500
2015-10-22,22795.580078,23423.640625,22727.589844,22956.570313,22956.570313,7244334400
2015-10-29,23054.529297,23342.070313,22332.710938,23053.570313,23053.570313,9058553400
2015-11-05,23045.099609,23180.269531,22324.410156,22352.169922,22352.169922,7658727900
2015-11-12,22477.599609,22980.970703,21958.279297,22188.259766,22188.259766,8502371500
2015-11-19,22423.880859,22802.710938,22412.029297,22498.000000,22498.000000,6396378600
2015-11-26,22749.599609,22787.500000,21907.349609,22479.689453,22479.689453,9820207200
2015-12-03,22327.039063,22485.250000,21755.689453,21803.759766,21803.759766,7347539800
2015-12-10,21714.230469,21880.189453,21010.259766,21701.210938,21701.210938,7925505300
2015-12-17,21841.089844,22103.630859,21625.820313,22040.589844,22040.589844,6651701800
2015-12-24,22207.820313,22217.449219,21868.029297,21882.150391,21882.150391,3412569300
2015-12-31,21892.250000,21970.330078,20947.300781,20980.810547,20980.810547,5358113100
2016-01-07,20772.599609,20826.439453,19694.990234,19934.880859,19934.880859,10809404900
2016-01-14,19578.919922,19893.880859,18833.880859,18886.300781,18886.300781,10039350000
2016-01-21,19079.130859,19490.269531,18534.300781,19052.449219,19052.449219,10576753800
2016-01-28,19093.769531,19770.960938,18764.820313,18991.589844,18991.589844,9798446200
2016-02-04,19190.359375,19397.880859,19166.179688,19288.169922,19288.169922,2821794600
2016-02-11,18486.929688,19308.539063,18278.800781,18924.570313,18924.570313,9176230300
2016-02-18,19409.210938,19524.970703,19060.160156,19192.449219,19192.449219,6847820700
2016-02-25,19215.490234,20058.119141,18867.699219,20003.490234,20003.490234,8229577900
2016-03-03,20082.009766,20331.689453,19791.599609,19996.259766,19996.259766,8251864600
2016-03-10,20055.419922,20512.029297,19853.630859,20257.699219,20257.699219,7484991100
2016-03-17,20580.060547,20772.460938,20435.650391,20615.230469,20615.230469,7796474900
2016-03-24,20450.689453,20820.730469,20250.150391,20803.390625,20803.390625,4823456600
2016-03-31,20811.460938,20872.550781,20100.000000,20206.669922,20206.669922,8313699800
2016-04-07,20297.820313,21171.289063,20045.470703,21158.710938,21158.710938,7661219500
2016-04-14,21456.609375,21511.080078,21002.769531,21236.310547,21236.310547,8073608500
2016-04-21,21406.400391,21634.740234,21080.880859,21361.599609,21361.599609,6785827000
2016-04-28,21488.960938,21654.070313,20411.410156,20525.830078,20525.830078,6550864500
2016-05-05,20363.859375,20534.759766,19962.429688,20055.289063,20055.289063,7188916600
2016-05-12,20100.500000,20145.769531,19594.609375,19826.410156,19826.410156,7315218900
2016-05-19,19729.630859,20379.660156,19631.710938,20368.050781,20368.050781,6697269000
2016-05-26,20373.480469,20974.710938,20249.960938,20760.980469,20760.980469,9303227600
2016-06-02,20769.810547,21352.369141,20680.650391,21297.880859,21297.880859,8615439800
2016-06-09,21240.080078,21270.619141,20161.009766,20467.519531,20467.519531,6951892000
2016-06-16,20284.910156,20841.509766,19964.369141,20795.119141,20795.119141,9106196100
2016-06-23,20862.589844,21034.179688,19662.699219,20436.119141,20436.119141,10893088500
2016-06-30,20736.849609,21166.019531,20304.390625,20495.289063,20495.289063,6729731400
2016-07-07,20606.679688,21441.230469,20468.529297,21322.369141,21322.369141,8114620700
2016-07-14,21297.539063,21895.230469,21242.929688,21882.480469,21882.480469,7768200800
2016-07-21,21971.970703,22300.509766,21832.429688,22218.990234,22218.990234,7777408900
2016-07-28,22134.119141,22260.949219,21725.380859,21739.119141,21739.119141,6857989100
2016-08-04,21873.359375,22618.039063,21788.310547,22492.429688,22492.429688,6463325600
2016-08-11,22412.310547,23084.519531,22359.919922,22799.779297,22799.779297,11256055800
2016-08-18,23046.689453,23193.900391,22702.609375,22820.779297,22820.779297,9436004600
2016-08-25,22814.369141,23073.519531,22735.029297,22976.880859,22976.880859,7904459600
2016-09-01,22897.160156,23830.750000,22843.419922,23741.810547,23741.810547,10303016300
2016-09-08,23704.359375,24364.000000,23155.730469,23190.640625,23190.640625,10082275400
2016-09-15,23237.199219,23729.019531,23194.369141,23669.900391,23669.900391,6863605300
2016-09-22,23920.179688,24058.650391,23276.130859,23619.650391,23619.650391,9198388500
2016-09-29,23828.599609,23847.460938,23239.359375,23788.310547,23788.310547,6547057700
2016-10-06,23859.410156,24064.500000,23267.630859,23407.050781,23407.050781,6856359800
2016-10-13,23300.380859,23445.560547,22978.009766,23304.970703,23304.970703,7013077400
2016-10-20,23412.679688,23631.339844,23235.609375,23325.429688,23325.429688,5108094200
2016-10-27,23347.189453,23352.619141,22775.289063,22810.500000,22810.500000,6657398700
2016-11-03,22708.550781,23048.320313,21957.710938,22415.189453,22415.189453,8087649600
2016-11-10,22848.740234,22918.339844,22118.869141,22280.529297,22280.529297,8681704200
2016-11-17,22170.070313,22804.259766,22114.019531,22676.689453,22676.689453,7470258900
2016-11-24,22574.820313,22964.019531,22487.539063,22789.769531,22789.769531,8097643300
2016-12-01,22948.650391,23012.279297,22375.279297,22800.919922,22800.919922,8596867100
2016-12-08,23027.380859,23076.240234,22292.650391,22456.619141,22456.619141,8846611900
2016-12-15,22257.710938,22305.070313,21667.189453,21809.800781,21809.800781,8237844800
2016-12-22,21800.220703,21822.179688,21488.820313,21754.740234,21754.740234,5383487600
2016-12-29,21591.039063,22228.060547,21587.070313,22134.470703,22134.470703,7011869200
2017-01-05,22302.640625,22944.580078,22230.310547,22935.349609,22935.349609,7500779000
2017-01-12,22956.439453,23151.750000,22657.349609,23098.259766,23098.259766,6848827500
2017-01-19,23104.349609,23104.349609,22858.250000,23049.119141,23049.119141,6098706500
2017-01-26,23173.460938,23397.089844,23082.619141,23318.390625,23318.390625,4149489800
2017-02-02,23309.460938,23520.769531,22997.460938,23485.130859,23485.130859,7891486400
2017-02-09,23533.519531,24067.619141,23489.650391,23994.869141,23994.869141,12675464500
2017-02-16,24139.310547,24213.640625,23909.150391,24201.960938,24201.960938,12116347100
2017-02-23,24122.179688,24216.529297,23730.050781,23776.490234,23776.490234,8674210500
2017-03-02,24044.480469,24080.869141,23511.599609,23782.269531,23782.269531,9047969000
2017-03-09,23667.769531,23918.119141,23438.859375,23792.849609,23792.849609,8541177100
2017-03-16,24101.980469,24656.650391,24003.750000,24320.410156,24320.410156,10997782200
2017-03-23,24381.039063,24470.660156,24138.779297,24392.050781,24392.050781,8651292000
2017-03-30,24429.119141,24431.119141,24105.380859,24400.800781,24400.800781,7908934000
2017-04-06,24310.410156,24381.630859,23982.400391,24313.500000,24313.500000,8507302200
2017-04-13,24173.419922,24378.380859,23723.869141,23825.880859,23825.880859,4455140500
2017-04-20,23851.019531,24637.849609,23827.070313,24578.429688,24578.429688,7746350800
2017-04-27,24663.099609,24773.800781,24455.119141,24696.130859,24696.130859,4354395700
2017-05-04,24680.449219,25164.970703,24358.720703,25015.419922,25015.419922,8820943000
2017-05-11,25101.529297,25413.349609,25024.759766,25293.630859,25293.630859,8582784900
2017-05-18,25034.189453,25486.980469,25025.050781,25428.500000,25428.500000,7569294100
2017-05-25,25511.460938,25817.949219,25491.779297,25660.650391,25660.650391,7420149600
2017-06-01,25736.349609,26073.439453,25614.609375,25974.160156,25974.160156,9313357000
2017-06-08,25974.000000,26090.330078,25689.230469,25875.900391,25875.900391,8903888400
2017-06-15,25772.279297,26043.099609,25557.800781,25694.580078,25694.580078,7425086200
2017-06-22,25597.460938,25929.609375,25597.460938,25683.500000,25683.500000,6898584300
2017-06-29,25872.929688,25965.419922,25199.859375,25521.970703,25521.970703,9140621500
2017-07-06,25574.570313,26147.300781,25315.910156,26043.640625,26043.640625,9644787700
2017-07-13,26340.289063,26682.640625,26255.310547,26672.160156,26672.160156,8773156200
2017-07-20,26770.480469,27007.269531,26632.980469,26941.019531,26941.019531,8070641100
2017-07-27,27002.699219,27747.349609,26928.439453,27607.380859,27607.380859,9358256400
2017-08-03,27533.509766,27876.119141,27399.580078,27757.089844,27757.089844,8009439400
2017-08-10,27791.359375,27791.359375,26863.710938,27409.070313,27409.070313,11232838800
2017-08-17,27610.289063,27624.519531,26951.919922,27401.669922,27401.669922,7307262600
2017-08-24,27642.230469,28127.900391,27480.109375,28094.609375,28094.609375,13362368500
2017-08-31,27934.449219,28116.699219,27421.789063,27613.759766,27613.759766,9080566200
2017-09-07,27817.869141,28071.539063,27492.820313,27894.080078,27894.080078,7327519500
2017-09-14,27788.839844,28248.119141,27514.039063,28127.800781,28127.800781,8458729000
2017-09-21,28091.240234,28184.369141,27300.369141,27642.429688,27642.429688,8300870000
2017-09-28,27661.269531,28521.769531,27383.160156,28379.179688,28379.179688,9160478900
2017-10-05,28626.410156,28626.410156,28260.199219,28389.570313,28389.570313,6976630800
2017-10-12,28431.050781,28792.060547,28343.320313,28711.759766,28711.759766,7652538300
2017-10-19,28783.849609,28798.779297,28094.539063,28302.890625,28302.890625,8030376300
2017-10-26,28165.609375,28650.820313,28102.750000,28594.060547,28594.060547,10584172100
2017-11-02,28604.949219,29123.439453,28137.769531,28907.599609,28907.599609,9948117600
2017-11-09,28987.789063,29320.029297,28851.689453,28851.689453,28851.689453,9134734900
2017-11-16,28963.769531,30199.689453,28877.759766,30003.490234,30003.490234,10131352100
2017-11-23,30033.179688,30169.990234,29334.589844,29623.830078,29623.830078,8298141300
2017-11-30,29340.269531,29353.509766,28204.529297,28224.800781,28224.800781,10190884800
2017-12-07,28366.140625,29276.669922,28134.929688,29222.099609,29222.099609,10367345500
2017-12-14,29335.759766,29367.509766,28738.839844,29234.089844,29234.089844,8539347800
2017-12-21,29209.640625,29693.820313,29145.130859,29597.660156,29597.660156,4448956600
2017-12-28,29684.789063,30724.320313,29661.060547,30560.949219,30560.949219,7457147300
2018-01-04,30691.710938,31267.570313,30560.429688,31073.720703,31073.720703,11863970300
2018-01-11,31066.210938,31983.410156,30950.070313,31983.410156,31983.410156,13882643900
2018-01-18,32148.449219,33018.710938,31869.699219,32958.691406,32958.691406,17380641300
2018-01-25,32979.378906,33484.078125,32330.390625,32887.269531,32887.269531,17543887300
2018-02-01,32950.300781,33048.039063,30292.150391,30323.199219,30323.199219,18627059000
2018-02-08,30555.800781,30739.109375,29129.259766,30515.599609,30515.599609,16249686000
2018-02-15,30958.710938,31477.849609,30720.480469,31431.890625,31431.890625,6037895500
2018-02-22,31084.449219,31798.980469,30703.900391,30844.720703,30844.720703,11071098600
2018-03-01,30476.990234,31081.679688,29852.419922,30196.919922,30196.919922,11757193600
2018-03-08,30523.679688,31709.990234,30428.609375,31435.009766,31435.009766,8992965200
2018-03-15,31181.150391,31978.140625,31121.660156,31414.519531,31414.519531,9339032600
2018-03-22,31575.929688,31686.669922,29930.230469,30022.529297,30022.529297,12202095600
2018-03-29,30154.179688,30329.080078,29518.689453,29518.689453,29518.689453,5892053300
2018-04-05,29750.240234,31021.119141,29608.330078,30897.710938,30897.710938,8101683000
2018-04-12,31094.109375,31094.109375,29979.400391,30284.250000,30284.250000,8907093900
2018-04-19,30532.949219,30848.470703,30184.449219,30328.150391,30328.150391,8815478100
2018-04-26,30378.150391,30853.130859,29871.199219,30723.880859,30723.880859,6942797900
2018-05-03,30405.480469,30568.759766,29791.869141,30536.140625,30536.140625,7916737100
2018-05-10,30716.970703,31592.560547,30712.929688,31110.199219,31110.199219,7871438700
2018-05-17,31416.710938,31464.099609,30665.640625,30665.640625,30665.640625,7255619500
2018-05-24,30718.660156,30839.300781,29964.339844,30056.789063,30056.789063,9059267000
2018-05-31,30274.179688,31332.419922,30148.429688,31259.099609,31259.099609,11912605000
2018-06-07,31464.630859,31521.130859,30688.259766,30725.150391,30725.150391,7992529100
2018-06-14,30684.070313,30777.960938,29332.279297,29696.169922,29696.169922,10263835100
2018-06-21,29764.050781,29882.269531,28342.820313,28356.259766,28356.259766,11581432900
2018-06-28,28368.009766,28962.289063,27990.449219,28241.669922,28241.669922,10344926000
2018-07-05,28101.849609,28981.929688,27830.750000,28311.689453,28311.689453,9314585000
2018-07-12,28260.089844,28715.359375,28045.470703,28117.419922,28117.419922,7748641200
2018-07-19,28251.160156,28964.789063,27745.849609,28920.900391,28920.900391,9877077700
2018-07-26,29083.400391,29083.400391,28219.970703,28340.740234,28340.740234,6836068800
2018-08-02,28159.009766,28473.480469,27578.089844,28359.140625,28359.140625,8209018300
2018-08-09,28260.500000,28728.169922,27249.080078,27323.589844,27323.589844,7621210500
2018-08-16,26871.109375,27954.519531,26871.109375,27927.580078,27927.580078,8840754800
2018-08-23,28005.330078,28579.640625,27532.060547,28416.439453,28416.439453,8105509400
2018-08-30,28533.929688,28533.929688,27208.339844,27243.849609,27243.849609,7628303900
2018-09-06,27069.210938,27268.390625,26219.560547,26345.039063,26345.039063,11022095700
2018-09-13,26798.390625,27488.349609,26648.769531,27407.369141,27407.369141,8990528300
2018-09-20,27605.720703,28031.810547,27327.230469,27816.869141,27816.869141,8026860500
2018-09-27,27912.509766,27928.289063,26840.199219,27091.259766,27091.259766,6475087700
2018-10-04,27029.400391,27029.400391,26067.509766,26193.070313,26193.070313,9347926700
2018-10-11,25392.900391,25835.759766,25125.220703,25462.259766,25462.259766,8271900000
2018-10-18,25674.660156,26234.859375,25090.300781,25249.779297,25249.779297,9761074400
2018-10-25,24766.720703,25062.199219,24540.630859,24979.689453,24979.689453,10441487700
2018-11-01,25228.750000,26530.869141,25190.900391,26147.689453,26147.689453,10616827300
2018-11-08,26491.269531,26491.269531,25092.300781,25654.429688,25654.429688,7787266400
2018-11-15,25862.179688,26397.390625,25494.509766,25971.470703,25971.470703,6787745400
2018-11-22,26139.390625,26705.300781,25807.259766,26682.560547,26682.560547,6309659900
2018-11-29,26904.210938,27260.439453,26396.619141,26819.679688,26819.679688,9231515400
2018-12-06,26349.419922,26381.119141,25570.890625,26186.710938,26186.710938,9015053900
2018-12-13,26417.890625,26581.929688,25713.500000,25865.390625,25865.390625,7008109300
2018-12-20,25723.529297,25859.820313,25313.750000,25651.380859,25651.380859,4727279300
2018-12-27,25818.810547,25920.630859,25055.269531,25130.349609,25130.349609,5030779600
2019-01-03,25077.679688,26597.070313,24896.869141,26462.320313,26462.320313,8896051800
2019-01-10,26391.779297,26903.779297,26195.779297,26902.099609,26902.099609,8702203700
2019-01-17,26953.210938,27323.609375,26703.310547,27008.199219,27008.199219,8153706700
2019-01-24,27075.369141,27790.220703,26889.789063,27642.849609,27642.849609,8937576800
2019-01-31,27842.050781,28193.279297,27773.980469,27990.210938,27990.210938,4703060800
2019-02-07,27708.130859,28533.359375,27534.199219,28497.589844,28497.589844,6335051300
2019-02-14,28396.400391,28599.769531,27845.869141,28514.050781,28514.050781,8346997900
2019-02-21,28450.000000,29014.189453,28364.849609,28757.439453,28757.439453,12175575400
2019-02-28,28719.710938,29241.800781,28571.130859,29037.599609,29037.599609,10442799000
2019-03-07,28965.419922,29007.070313,28201.089844,28807.449219,28807.449219,9317665800
2019-03-14,28891.060547,29486.150391,28696.310547,29320.970703,29320.970703,8580789300
2019-03-21,29387.750000,29446.769531,28435.060547,28728.250000,28728.250000,8464655100
2019-03-28,28663.199219,29999.339844,28558.800781,29986.390625,29986.390625,10630616000
2019-04-04,29950.419922,30222.019531,29765.550781,30119.560547,30119.560547,8038897500
2019-04-11,30138.140625,30280.119141,29665.109375,30124.679688,30124.679688,10049813200
2019-04-18,30088.650391,30112.189453,29682.869141,29805.830078,29805.830078,5325143700
2019-04-25,29667.519531,29917.109375,29504.140625,29699.109375,29699.109375,5665225300
2019-05-02,29643.050781,30081.550781,28945.910156,29003.199219,29003.199219,9630828300
2019-05-09,28839.349609,28891.109375,27925.619141,28268.710938,28268.710938,10448855000
2019-05-16,28117.480469,28428.000000,27598.060547,27705.939453,27705.939453,10490010500
2019-05-23,27505.529297,27523.859375,27105.220703,27235.710938,27235.710938,10441296500
2019-05-30,27319.250000,27319.250000,26671.900391,26895.439453,26895.439453,8851570600
2019-06-06,26935.869141,27857.849609,26837.669922,27308.460938,27308.460938,7565840300
2019-06-13,27217.720703,28224.869141,26825.349609,28202.140625,28202.140625,8991328300
2019-06-20,28308.849609,28634.480469,27985.980469,28221.980469,28221.980469,8614301800
2019-06-27,28352.939453,28959.060547,28287.339844,28855.140625,28855.140625,6568319700
2019-07-04,28891.970703,29007.980469,28080.730469,28204.689453,28204.689453,5257730600
2019-07-11,28347.859375,28634.650391,28071.189453,28593.169922,28593.169922,5563803000
2019-07-18,28393.039063,28809.589844,28303.550781,28524.039063,28524.039063,5316787300
2019-07-25,28575.490234,28628.509766,27701.439453,27777.750000,27777.750000,6293182200
2019-08-01,27582.210938,27754.039063,25397.349609,25997.029297,25997.029297,10598000500
2019-08-08,25999.449219,26317.419922,25197.380859,25302.279297,25302.279297,8110753100
2019-08-15,24945.740234,26356.220703,24899.929688,26270.039063,26270.039063,9837640100
2019-08-22,26272.910156,26288.240234,25249.509766,25615.480469,25615.480469,9554055800
2019-08-29,25606.330078,26654.210938,25372.490234,26523.230469,26523.230469,8935562600
2019-09-05,26512.859375,27159.509766,26283.119141,27159.060547,27159.060547,9403178600
2019-09-12,27283.980469,27366.449219,26694.369141,26754.119141,26754.119141,7926003900
2019-09-19,26820.730469,26820.730469,25917.679688,25945.349609,25945.349609,8440844000
2019-09-26,26075.150391,26161.699219,25778.220703,26042.689453,26042.689453,5230606700
2019-10-03,25831.439453,26192.869141,25612.490234,25682.810547,25682.810547,5647039600
2019-10-10,25625.570313,26698.560547,25521.949219,26664.279297,26664.279297,8820061900
2019-10-17,26809.039063,26985.080078,26491.710938,26566.730469,26566.730469,6758476900
2019-10-24,26651.029297,27027.560547,26592.179688,26667.710938,26667.710938,7193592100
2019-10-31,26708.449219,27750.910156,26708.449219,27688.640625,27688.640625,8171852500
2019-11-07,27690.599609,27900.800781,26465.330078,26571.460938,26571.460938,7771681000
2019-11-14,26444.230469,27093.800781,26203.970703,26889.609375,26889.609375,7036126100
2019-11-21,26587.589844,27227.869141,26306.019531,26954.000000,26954.000000,7859910400
2019-11-28,26763.630859,26991.800781,25995.150391,26062.560547,26062.560547,7650390200
2019-12-05,26300.509766,26659.980469,26134.060547,26645.429688,26645.429688,6539940100
2019-12-12,26837.939453,27894.720703,26837.939453,27884.210938,27884.210938,7011554500
2019-12-19,27908.779297,28024.619141,27675.240234,27864.210938,27864.210938,4677652700
2019-12-26,28033.660156,28418.650391,28000.619141,28189.750000,28189.750000,3669177400
2020-01-02,28249.369141,28883.300781,27857.730469,28087.919922,28087.919922,7865993000
2020-01-09,28367.650391,29149.529297,28325.859375,28773.589844,28773.589844,7789868300
2020-01-16,28806.119141,29174.919922,27937.679688,28341.039063,28341.039063,8379202700
2020-01-23,28109.750000,28133.029297,27101.539063,27160.630859,27160.630859,4569227800
2020-01-30,27030.609375,27134.550781,26145.589844,26786.740234,26786.740234,11518474600
2020-02-06,27174.529297,27892.480469,27029.490234,27823.660156,27823.660156,8991253100
2020-02-13,27953.650391,28055.580078,27448.599609,27655.810547,27655.810547,7539104800
2020-02-20,27767.279297,27767.279297,26479.900391,26696.490234,26696.490234,9364386400
2020-02-27,26529.169922,26849.570313,25989.410156,26222.070313,26222.070313,11596688900
2020-03-05,26348.160156,26805.580078,24948.380859,25231.609375,25231.609375,15700541600
2020-03-12,24657.669922,24657.669922,22167.419922,22291.820313,22291.820313,21166240700
2020-03-19,22221.380859,23569.449219,21139.259766,23527.189453,23527.189453,17376027100
2020-03-26,23604.830078,23791.199219,22947.640625,23085.789063,23085.789063,13028922500
2020-04-02,22838.669922,24262.009766,22756.130859,23970.369141,23970.369141,10641493300
2020-04-09,24181.320313,24603.599609,24045.179688,24145.339844,24145.339844,5682407600
2020-04-16,24025.449219,24666.640625,23483.310547,23893.359375,23893.359375,9007168100
2020-04-23,23983.650391,24855.470703,23730.490234,24643.589844,24643.589844,8044289000
2020-04-30,23895.109375,24235.029297,23584.949219,24137.480469,24137.480469,5779741300
2020-05-07,24120.810547,24766.830078,23913.500000,24180.300781,24180.300781,6888040300
2020-05-14,24038.070313,24552.550781,23671.609375,24399.949219,24399.949219,8307322900
2020-05-21,24528.910156,24528.910156,22519.730469,23301.359375,23301.359375,10182657400
2020-05-28,23206.750000,24364.009766,22779.619141,24325.619141,24325.619141,12815765600
2020-06-04,24643.839844,25303.779297,24204.099609,25049.730469,25049.730469,10584677000
2020-06-11,24997.839844,25059.320313,23684.960938,24481.410156,24481.410156,8657885300
2020-06-18,24386.310547,25071.320313,24121.890625,24781.580078,24781.580078,8794874400
2020-06-25,24697.980469,24756.580078,24148.619141,24427.189453,24427.189453,5237438800
2020-07-02,24563.570313,26782.619141,24563.570313,26129.179688,26129.179688,16447017400
2020-07-09,26351.130859,26374.939453,25254.320313,25481.580078,25481.580078,10751717800
2020-07-16,25549.400391,25779.660156,24766.169922,25057.939453,25057.939453,9090395700
2020-07-23,25235.900391,25346.359375,24526.910156,24883.140625,24883.140625,8869670700
2020-07-30,24979.240234,25197.310547,24250.980469,25102.539063,25102.539063,8940191100
2020-08-06,25201.439453,25291.800781,24167.789063,25244.019531,25244.019531,7855128900
2020-08-13,25490.019531,25588.669922,25040.550781,25178.910156,25178.910156,7813667000
2020-08-20,25055.349609,25621.080078,24621.320313,25491.789063,25491.789063,7228946800
2020-08-27,25469.769531,25847.109375,24931.169922,25120.089844,25120.089844,11041326900
2020-09-03,25026.990234,25216.019531,24213.359375,24468.929688,24468.929688,10907898500
2020-09-10,24584.939453,24829.869141,24293.029297,24725.630859,24725.630859,6784429300
2020-09-17,24676.410156,24713.789063,23559.990234,23742.509766,23742.509766,8730955800
2020-09-24,23537.830078,23780.869141,23124.250000,23459.050781,23459.050781,8134334900
2020-10-01,24039.390625,24243.910156,23674.519531,24242.859375,24242.859375,4282955800
2020-10-08,24263.330078,24808.849609,24021.929688,24667.089844,24667.089844,7521446100
2020-10-15,24533.750000,24903.000000,24102.210938,24754.419922,24754.419922,12245764700
2020-10-22,24696.310547,24970.589844,24556.550781,24708.800781,24708.800781,9302132900
2020-10-29,24290.009766,25093.720703,24029.949219,24886.140625,24886.140625,11379820900
2020-11-05,25500.910156,26474.039063,25343.439453,26226.980469,26226.980469,15305987300
2020-11-12,26409.339844,26618.009766,25909.179688,26544.289063,26544.289063,11891686200
2020-11-19,26460.609375,27040.410156,26311.640625,26669.750000,26669.750000,11673363800
2020-11-26,26695.250000,27009.150391,26322.679688,26532.580078,26532.580078,17721636500
2020-12-03,26623.419922,26870.580078,26256.400391,26502.839844,26502.839844,13922181800
2020-12-10,26335.259766,26704.009766,26127.679688,26460.289063,26460.289063,11339554900
2020-12-17,26608.439453,26678.380859,25998.869141,26343.099609,26343.099609,11144422500
2020-12-24,26342.869141,27159.470703,26221.300781,27147.109375,27147.109375,8824942800
2020-12-31,27194.789063,27756.429688,27079.240234,27692.300781,27692.300781,11287021300
2021-01-07,27715.939453,28414.539063,27457.470703,28235.599609,28235.599609,20767494200
2021-01-14,28408.119141,29993.470703,28280.089844,29962.470703,29962.470703,19153487900
2021-01-21,29951.779297,30191.160156,29194.369141,29297.529297,29297.529297,18072838200
2021-01-28,28914.849609,29511.000000,28259.730469,29307.460938,29307.460938,14075054200
2021-02-04,29093.539063,30075.500000,28775.380859,30038.720703,30038.720703,11753575100
2021-02-11,29995.279297,31168.300781,29828.619141,31084.939453,31084.939453,7605820300
2021-02-18,31183.359375,31183.359375,29532.679688,29718.240234,29718.240234,20906728400
2021-02-25,30174.220703,30453.119141,28957.310547,29880.419922,29880.419922,16543815200
2021-03-04,29525.480469,29597.160156,28326.130859,28907.519531,28907.519531,19082258000
2021-03-11,28909.980469,29550.369141,28612.740234,29034.119141,29034.119141,14511155800
2021-03-18,29317.609375,29596.580078,27827.050781,27918.140625,27918.140625,12732719300
2021-03-25,27628.080078,28802.529297,27505.080078,28378.349609,28378.349609,12831731000
2021-04-01,28594.550781,29101.400391,28511.650391,28674.800781,28674.800781,4456578400
2021-04-08,28604.119141,29152.439453,28274.269531,28900.830078,28900.830078,10415539200
2021-04-15,28872.820313,29319.759766,28506.759766,28621.919922,28621.919922,10330643100
2021-04-22,28716.980469,29238.990234,28597.000000,29071.339844,29071.339844,9531194000
2021-04-29,29268.210938,29405.119141,28256.029297,28417.980469,28417.980469,9783668100
2021-05-06,28647.970703,28884.029297,27897.470703,28231.039063,28231.039063,11558648700
2021-05-13,27920.009766,28617.339844,27715.880859,28593.810547,28593.810547,7971204600
2021-05-20,28413.490234,29261.859375,28195.519531,29166.009766,29166.009766,10709334200
2021-05-27,28998.390625,29490.609375,28909.519531,29297.619141,29297.619141,12350292400
2021-06-03,29365.320313,29377.900391,28615.609375,28742.630859,28742.630859,11303398400
2021-06-10,28792.019531,28965.150391,28403.640625,28436.839844,28436.839844,8409002300
2021-06-17,28240.880859,28893.789063,28216.089844,28817.070313,28817.070313,12105537800
2021-06-24,28865.460938,29394.689453,28782.339844,28827.949219,28827.949219,9793272700
2021-07-01,28859.019531,28859.019531,27703.410156,27960.619141,27960.619141,8588263800
2021-07-08,27881.500000,28052.320313,26861.869141,27787.460938,27787.460938,11363999400
2021-07-15,27801.400391,28218.529297,26971.029297,27224.580078,27224.580078,9860402300
2021-07-22,27464.279297,27759.710938,24748.839844,25473.880859,25473.880859,13734382100
2021-07-29,26221.359375,26650.820313,25636.890625,26426.550781,26426.550781,11252414800
2021-08-05,26390.009766,26822.470703,25920.849609,26660.160156,26660.160156,8990096000
2021-08-12,26623.769531,26713.240234,25615.380859,25867.009766,25867.009766,8687660400
2021-08-19,25787.839844,25982.640625,24581.599609,25693.949219,25693.949219,11122973100
2021-08-26,25673.779297,26101.949219,25110.720703,26028.289063,26028.289063,10457227100
2021-09-02,26203.519531,26560.039063,25811.769531,26320.929688,26320.929688,10189736600
2021-09-09,26076.929688,26205.910156,24990.939453,25033.210938,25033.210938,11227475800
2021-09-16,25042.029297,25045.550781,23771.460938,24221.539063,24221.539063,10333461000
