Date,Open,High,Low,Close,Adj Close,Volume
2015-09-03,3149.379883,3256.742920,3011.116943,3243.089111,3243.089111,927200
2015-09-10,3190.552979,3243.281006,2983.534912,3152.262939,3152.262939,1371200
2015-09-17,3131.981934,3213.476074,3060.855957,3115.887939,3115.887939,1277800
2015-09-24,3126.490967,3151.165039,3021.156982,3052.781006,3052.781006,915700
2015-10-01,null,null,null,null,null,null
2015-10-08,3156.074951,3318.714111,3133.126953,3262.440918,3262.440918,1447800
2015-10-15,3255.031982,3447.258057,3254.392090,3320.676025,3320.676025,1867400
2015-10-22,3292.291016,3457.517090,3282.992920,3375.196045,3375.196045,1658400
2015-10-29,3387.773926,3459.645996,3302.184082,3459.639893,3459.639893,1242300
2015-11-05,3459.215088,3673.760010,3455.524902,3650.249023,3650.249023,2276200
2015-11-12,3656.816895,3678.272949,3519.420898,3568.468018,3568.468018,1665000
2015-11-19,3573.775879,3654.753906,3561.043945,3647.929932,3647.929932,1396500
2015-11-26,3659.573975,3668.375977,3327.812012,3536.905029,3536.905029,1519200
2015-12-03,3525.727051,3591.729980,3454.878906,3472.438965,3472.438965,1161200
2015-12-10,3469.805908,3538.688965,3399.280029,3516.187012,3516.187012,992700
2015-12-17,3533.627930,3684.566895,3533.627930,3636.089111,3636.089111,1416800
2015-12-24,3631.312988,3641.587891,3515.520020,3572.875977,3572.875977,1060800
2015-12-31,3570.467041,3580.602051,3189.604980,3361.840088,3361.840088,867200
2016-01-07,3309.656982,3309.656982,2949.290039,2949.596924,2949.596924,1030600
2016-01-14,2874.049072,3016.282959,2844.704102,2976.694092,2976.694092,998100
2016-01-21,2934.391113,2998.790039,2638.302002,2735.558105,2735.558105,931000
2016-01-28,2711.157959,2755.366943,2647.492920,2739.247070,2739.247070,820700
2016-02-04,2751.431885,2793.298096,2751.313965,2763.491943,2763.491943,311600
2016-02-11,2684.960938,2868.700928,2682.090088,2867.337891,2867.337891,542200
2016-02-18,2881.777100,2933.964111,2840.488037,2928.895996,2928.895996,1027900
2016-02-25,2922.237061,2922.237061,2638.962891,2849.680908,2849.680908,1127000
2016-03-03,2847.331055,2911.839111,2802.562988,2862.555908,2862.555908,1234400
2016-03-10,2847.566895,2889.815918,2772.551025,2870.429932,2870.429932,810900
2016-03-17,2875.410889,3028.322021,2857.190918,3009.959961,3009.959961,1353400
2016-03-24,2986.801025,3008.167969,2905.250977,3000.645020,3000.645020,1002200
2016-03-31,3009.366943,3059.793945,2956.247070,3050.592041,3050.592041,915900
2016-04-07,3058.339111,3097.165039,2960.459961,3066.637939,3066.637939,1121500
2016-04-14,3080.090088,3089.950928,2905.049072,2972.583984,2972.583984,1020700
2016-04-21,2954.370117,2990.673096,2917.020020,2953.670898,2953.670898,701100
2016-04-28,2955.741943,3004.417969,2916.374023,2991.271973,2991.271973,582100
2016-05-05,2987.021973,3003.590088,2818.698975,2837.037109,2837.037109,788600
2016-05-12,2812.107910,2860.321045,2781.236084,2807.513916,2807.513916,629200
2016-05-19,2802.314941,2848.071045,2785.080078,2815.085938,2815.085938,555800
2016-05-26,2813.542969,2929.075928,2780.762939,2913.508057,2913.508057,734600
2016-06-02,2911.218994,2945.941895,2906.523926,2927.158936,2927.158936,749700
2016-06-09,2897.272949,2911.157959,2811.781006,2887.209961,2887.209961,455800
2016-06-16,2878.402100,2919.302002,2864.020020,2905.550049,2905.550049,777000
2016-06-23,2902.397949,2933.997070,2807.597900,2931.592041,2931.592041,850700
2016-06-30,2931.480957,3017.652100,2922.312012,3017.291992,3017.291992,965300
2016-07-07,3009.353027,3069.047119,2983.881104,3060.688965,3060.688965,1129200
2016-07-14,3054.975098,3062.683105,3014.289063,3027.899902,3027.899902,824200
2016-07-21,3027.604004,3057.424072,2939.227051,2991.999023,2991.999023,906900
2016-07-28,2980.500977,3003.363037,2931.962891,2978.460938,2978.460938,744700
2016-08-04,2976.409912,3033.196045,2958.933105,3018.746094,3018.746094,766200
2016-08-11,3013.677979,3140.440918,2999.039063,3109.554932,3109.554932,1119800
2016-08-18,3107.752930,3125.581055,3073.529053,3085.879883,3085.879883,916200
2016-08-25,3073.444092,3087.697998,3041.504883,3085.490967,3085.490967,750000
2016-09-01,3083.960938,3105.677979,3050.491943,3091.927979,3091.927979,810500
2016-09-08,3089.952881,3101.791992,2995.416016,3002.849121,3002.849121,781400
2016-09-15,3005.322998,3032.449951,3005.322998,3025.874023,3025.874023,353800
2016-09-22,3038.422119,3054.435059,2969.132080,2987.857910,2987.857910,635500
2016-09-29,2992.167969,3009.197998,2991.908936,3004.702881,3004.702881,214500
2016-10-06,3020.457031,3066.104004,3014.620117,3058.498047,3058.498047,469900
2016-10-13,3057.971924,3096.222900,3033.752930,3084.718994,3084.718994,838400
2016-10-20,3084.907959,3137.033936,3069.267090,3116.312012,3116.312012,983700
2016-10-27,3112.603027,3128.643066,3081.072021,3102.732910,3102.732910,834200
2016-11-03,3096.764893,3156.881104,3094.103027,3128.370117,3128.370117,1032000
2016-11-10,3148.543945,3221.458008,3148.543945,3205.056885,3205.056885,1347400
2016-11-17,3198.499023,3262.878906,3187.206055,3241.136963,3241.136963,1166300
2016-11-24,3237.427979,3301.212891,3209.597900,3250.033936,3250.033936,1312200
2016-12-01,3257.027100,3279.714111,3189.485107,3222.241943,3222.241943,1047100
2016-12-08,3225.550049,3245.094971,3118.711914,3140.531006,3140.531006,1036000
2016-12-15,3125.757080,3140.250977,3084.800049,3137.429932,3137.429932,853300
2016-12-22,3132.156006,3143.168945,3068.415039,3102.236084,3102.236084,763800
2016-12-29,3095.844971,3160.103027,3087.343994,3158.793945,3158.793945,575400
2017-01-05,3157.906006,3174.577881,3136.267090,3136.753906,3136.753906,888300
2017-01-12,3133.602051,3144.969971,3044.291016,3113.011963,3113.011963,831100
2017-01-19,3104.971924,3151.471924,3094.006104,3149.554932,3149.554932,617100
2017-01-26,3149.217041,3163.104004,3148.907959,3159.166016,3159.166016,113900
2017-02-02,3160.082031,3167.447021,3132.032959,3166.981934,3166.981934,492600
2017-02-09,3164.687988,3235.998047,3162.573975,3212.986084,3212.986084,1081400
2017-02-16,3210.356934,3261.381104,3198.962891,3261.218018,3261.218018,1094600
2017-02-23,3258.832031,3264.082031,3224.087891,3246.934082,3246.934082,920100
2017-03-02,3250.518066,3256.806885,3206.613037,3240.665039,3240.665039,819200
2017-03-09,3233.700928,3246.329102,3193.156982,3241.760010,3241.760010,758800
2017-03-16,3247.163086,3274.189941,3228.117920,3245.219971,3245.219971,912900
2017-03-23,3245.808105,3283.239014,3221.934082,3241.313965,3241.313965,992500
2017-03-30,3235.136963,3270.645020,3195.852051,3270.304932,3270.304932,691800
2017-04-06,3272.193115,3295.187012,3244.405029,3273.830078,3273.830078,1264800
2017-04-13,3265.218018,3281.136963,3147.065918,3170.687012,3170.687012,1030000
2017-04-20,3165.665039,3180.793945,3111.215088,3140.846924,3140.846924,865300
2017-04-27,3131.350098,3155.002930,3097.333008,3135.345947,3135.345947,692700
2017-05-04,3127.105957,3143.818115,3051.590088,3052.784912,3052.784912,830600
2017-05-11,3036.789063,3119.582031,3016.531006,3104.441895,3104.441895,829200
2017-05-18,3082.329102,3103.937988,3022.302979,3064.075928,3064.075928,750000
2017-05-25,3055.343018,3143.279053,3052.831055,3117.177979,3117.177979,500300
2017-06-01,3108.420898,3140.773926,3078.787109,3140.324951,3140.324951,724700
2017-06-08,3136.470947,3165.919922,3125.354980,3130.674072,3130.674072,725700
2017-06-15,3125.586914,3157.028076,3117.083984,3156.211914,3156.211914,689500
2017-06-22,3152.241943,3193.460938,3118.094971,3173.200928,3173.200928,814400
2017-06-29,3174.980957,3207.310059,3171.570068,3207.134033,3207.134033,680000
2017-07-06,3203.863037,3226.907959,3177.935059,3197.543945,3197.543945,926100
2017-07-13,3192.362061,3232.940918,3139.503906,3230.976074,3230.976074,1084600
2017-07-20,3227.506104,3264.847900,3225.433105,3247.675049,3247.675049,1090300
2017-07-27,3243.764893,3305.430908,3220.636963,3285.056885,3285.056885,1160600
2017-08-03,3279.986084,3293.368896,3243.715088,3275.572998,3275.572998,1228000
2017-08-10,3269.735107,3282.519043,3200.748047,3246.450928,3246.450928,1053200
2017-08-17,3253.845947,3299.457031,3248.083008,3287.705078,3287.705078,947100
2017-08-24,3287.958984,3376.647949,3266.358887,3363.626953,3363.626953,1093200
2017-08-31,3361.461914,3391.010986,3340.687012,3385.388916,3385.388916,1222000
2017-09-07,3383.627930,3391.069092,3353.687988,3384.146973,3384.146973,1106000
2017-09-14,3383.469971,3391.644043,3344.705078,3365.996094,3365.996094,1014700
2017-09-21,3364.697998,3377.884033,3332.599121,3345.271973,3345.271973,821900
2017-09-28,3343.844971,3357.014893,3336.177979,3348.943115,3348.943115,294300
2017-10-05,3403.246094,3410.169922,3358.794922,3388.283936,3388.283936,552600
2017-10-12,3385.532959,3400.510986,3365.564941,3381.793945,3381.793945,758700
2017-10-19,3374.644043,3398.303955,3359.627930,3396.897949,3396.897949,679500
2017-10-26,3397.519043,3421.103027,3357.275879,3395.913086,3395.913086,896500
2017-11-02,3391.652100,3434.491943,3347.360107,3415.459961,3415.459961,870200
2017-11-09,3410.672119,3450.495117,3396.381104,3402.524902,3402.524902,918700
2017-11-16,3393.194092,3442.177979,3337.115967,3430.464111,3430.464111,993200
2017-11-23,3425.009033,3429.424072,3300.781006,3337.862061,3337.862061,856800
2017-11-30,3328.643066,3340.919922,3254.611084,3293.965088,3293.965088,803800
2017-12-07,3283.279053,3322.674072,3258.759033,3303.037109,3303.037109,633900
2017-12-14,3302.931885,3309.530029,3254.177979,3287.605957,3287.605957,624900
2017-12-21,3281.117920,3312.300049,3267.404053,3275.782959,3275.782959,713700
2017-12-28,3272.291016,3379.915039,3263.728027,3369.107910,3369.107910,733100
2018-01-04,3371.000000,3430.214111,3365.294922,3421.833984,3421.833984,1056900
2018-01-11,3415.584961,3465.205078,3401.960938,3444.670898,3444.670898,1052400
2018-01-18,3449.881104,3569.489014,3448.789063,3559.465088,3559.465088,1176700
2018-01-25,3555.167969,3587.031982,3454.726074,3480.833008,3480.833008,1095800
2018-02-01,3478.669922,3495.093018,3304.007080,3309.260010,3309.260010,1227800
2018-02-08,3281.045898,3307.162109,3062.742920,3199.158936,3199.158936,862800
2018-02-15,null,null,null,null,null,null
2018-02-22,3237.569092,3335.986084,3234.114990,3259.407959,3259.407959,798300
2018-03-01,3235.089111,3308.406006,3228.584961,3271.667969,3271.667969,818900
2018-03-08,3268.346924,3333.875000,3261.552002,3291.382080,3291.382080,859300
2018-03-15,3277.513916,3314.208984,3251.047119,3280.951904,3280.951904,736100
2018-03-22,3281.264893,3288.797119,3091.458008,3122.290039,3122.290039,964900
2018-03-29,3127.262939,3192.340088,3098.247070,3131.111084,3131.111084,801800
2018-04-05,3125.441895,3220.844971,3110.302979,3208.082031,3208.082031,483700
2018-04-12,3203.278076,3205.251953,3041.625000,3091.398926,3091.398926,736700
2018-04-19,3094.273926,3136.040039,3045.937012,3117.974121,3117.974121,736500
2018-04-26,3119.496094,3121.933105,3049.914063,3081.177002,3081.177002,399400
2018-05-03,3074.517090,3169.700928,3056.156982,3159.149902,3159.149902,667100
2018-05-10,3169.050049,3192.806885,3155.532959,3169.564941,3169.564941,648000
2018-05-17,3170.006104,3219.739990,3144.775879,3168.964111,3168.964111,717100
2018-05-24,3167.938965,3173.531006,3041.000000,3041.443115,3041.443115,672300
2018-05-31,3061.829102,3117.524902,3054.269043,3115.179932,3115.179932,623900
2018-06-07,3121.184082,3128.715088,3034.101074,3049.797119,3049.797119,604000
2018-06-14,3038.070068,3066.047119,2871.354980,2915.730957,2915.730957,634900
2018-06-21,2912.002930,2940.585938,2798.800049,2813.177979,2813.177979,657700
2018-06-28,2799.904053,2848.372070,2722.448975,2759.125977,2759.125977,646900
2018-07-05,2755.339111,2828.492920,2691.020996,2777.770996,2777.770996,630900
2018-07-12,2771.041016,2844.193115,2771.041016,2787.257080,2787.257080,598900
2018-07-19,2791.016113,2912.312988,2753.840088,2903.646973,2903.646973,831200
2018-07-26,2905.793945,2915.297119,2823.928955,2824.533936,2824.533936,734900
2018-08-02,2815.343994,2815.343994,2692.322021,2744.070068,2744.070068,728300
2018-08-09,2729.579102,2806.114990,2721.239990,2723.258057,2723.258057,626500
2018-08-16,2691.426025,2739.173096,2653.112061,2714.607910,2714.607910,550800
2018-08-23,2714.866943,2791.389893,2700.803955,2769.294922,2769.294922,550600
2018-08-30,2769.332031,2780.527100,2692.364014,2704.336914,2704.336914,532100
2018-09-06,2697.577881,2728.545898,2647.169922,2656.110107,2656.110107,500000
2018-09-13,2679.208008,2746.080078,2644.295898,2730.850098,2730.850098,552900
2018-09-20,2732.169922,2827.341064,2722.031982,2806.812988,2806.812988,521000
2018-09-27,2805.792969,2821.754883,2786.322021,2821.350098,2821.350098,258300
2018-10-04,2768.208008,2771.937988,2703.062988,2725.836914,2725.836914,379800
2018-10-11,2643.073975,2661.285889,2517.572998,2561.614014,2561.614014,735300
2018-10-18,2544.910889,2675.406006,2449.197021,2603.294922,2603.294922,823000
2018-10-25,2540.935059,2626.115967,2521.783936,2602.782959,2602.782959,802400
2018-11-01,2617.032959,2676.476074,2603.650879,2641.342041,2641.342041,956600
2018-11-08,2660.086914,2666.485107,2590.210938,2632.242920,2632.242920,974700
2018-11-15,2632.137939,2703.511963,2617.775879,2651.504883,2651.504883,1080200
2018-11-22,2655.895996,2658.000977,2561.562012,2601.737061,2601.737061,744800
2018-11-29,2613.781006,2666.077881,2555.322021,2649.804932,2649.804932,826400
2018-12-06,2629.820068,2633.677979,2576.241943,2602.153076,2602.153076,568800
2018-12-13,2607.144043,2645.836914,2547.077881,2549.562988,2549.562988,638700
2018-12-20,2544.504883,2554.858887,2462.844971,2498.293945,2498.293945,578900
2018-12-27,2527.717041,2532.001953,2456.423096,2465.291016,2465.291016,364500
2019-01-03,2461.782959,2574.407959,2440.906982,2544.344971,2544.344971,820600
2019-01-10,2543.853027,2574.236084,2531.664063,2570.422119,2570.422119,763700
2019-01-17,2573.575928,2618.979980,2557.710938,2581.003906,2581.003906,800600
2019-01-24,2584.647949,2630.318115,2559.981934,2575.575928,2575.575928,736500
2019-01-31,2581.332031,2618.477051,2571.579102,2618.231934,2618.231934,286300
2019-02-07,2613.174072,2727.074951,2613.174072,2721.068115,2721.068115,582800
2019-02-14,2715.535889,2780.783936,2679.784912,2761.218994,2761.218994,1187400
2019-02-21,2759.937988,2997.488037,2736.332031,2953.823975,2953.823975,2169400
2019-02-28,2950.054932,3103.824951,2930.195068,3102.099121,3102.099121,2200700
2019-03-07,3103.667969,3129.939941,2963.583008,3026.950928,3026.950928,2552300
2019-03-14,3013.596924,3113.433105,2968.823975,3090.639893,3090.639893,1821600
2019-03-21,3094.125000,3125.019043,2987.771973,3022.719971,3022.719971,1804300
2019-03-28,3009.799072,3219.256104,2991.779053,3216.294922,3216.294922,2006900
2019-04-04,3233.688965,3288.452881,3204.878906,3241.929932,3241.929932,1717900
2019-04-11,3241.547119,3275.333984,3153.206055,3263.117920,3263.117920,1707000
2019-04-18,3261.073975,3279.489014,3156.606934,3201.614014,3201.614014,1587700
2019-04-25,3190.584961,3193.749023,3050.025879,3078.339111,3078.339111,1121200
2019-05-02,2984.727051,2986.540039,2866.704102,2893.757080,2893.757080,811800
2019-05-09,2871.197021,2945.395020,2838.385010,2938.677979,2938.677979,1133100
2019-05-16,2933.495117,2956.782959,2838.452881,2891.705078,2891.705078,1135600
2019-05-23,2880.843018,2934.977051,2833.035889,2914.696045,2914.696045,983500
2019-05-30,2903.425049,2922.907959,2851.972900,2861.417969,2861.417969,987000
2019-06-06,2862.333008,2927.429932,2822.185059,2909.379883,2909.379883,844500
2019-06-13,2905.288086,2953.335938,2874.312988,2917.802979,2917.802979,960900
2019-06-20,2917.331055,3012.825928,2915.090088,2976.283936,2976.283936,1206600
2019-06-27,2982.613037,3048.483887,2961.222900,3015.262939,3015.262939,1034100
2019-07-04,3015.678955,3024.501953,2908.162109,2915.302002,2915.302002,818000
2019-07-11,2928.054932,2955.000000,2886.699951,2931.689941,2931.689941,708600
2019-07-18,2921.739990,2939.600098,2879.689941,2923.280029,2923.280029,741600
2019-07-25,2923.189941,2965.629883,2916.149902,2932.510010,2932.510010,681400
2019-08-01,2920.850098,2927.340088,2733.924072,2768.679932,2768.679932,857100
2019-08-08,2784.184082,2829.889893,2770.479980,2808.909912,2808.909912,695300
2019-08-15,2762.340088,2892.080078,2756.830078,2880.330078,2880.330078,864600
2019-08-22,2887.659912,2919.639893,2849.239990,2893.760010,2893.760010,869500
2019-08-29,2896.000000,2957.409912,2874.100098,2957.409912,2957.409912,989900
2019-09-05,2972.659912,3030.560059,2972.659912,3008.810059,3008.810059,1235400
2019-09-12,3016.629883,3042.929932,2970.570068,2985.659912,2985.659912,810200
2019-09-19,2992.919922,3011.340088,2955.429932,2955.429932,2955.429932,845300
2019-09-26,2964.479980,2970.040039,2905.189941,2905.189941,2905.189941,438400
2019-10-03,2905.760010,2933.020020,2891.540039,2924.860107,2924.860107,255900
2019-10-10,2923.709961,3026.379883,2918.229980,2978.709961,2978.709961,809300
2019-10-17,2979.989990,2987.199951,2917.689941,2941.620117,2941.620117,646300
2019-10-24,2944.010010,2980.129883,2920.520020,2939.320068,2939.320068,762000
2019-10-31,2944.840088,3008.310059,2917.149902,2978.600098,2978.600098,833900
2019-11-07,2978.149902,2998.760010,2891.510010,2905.239990,2905.239990,704100
2019-11-14,2907.739990,2933.989990,2884.090088,2911.050049,2911.050049,661800
2019-11-21,2902.550049,2925.020020,2873.989990,2903.189941,2903.189941,764600
2019-11-28,2902.364014,2909.840088,2857.320068,2878.115967,2878.115967,620200
2019-12-05,2886.516113,2928.256104,2885.080078,2924.416992,2924.416992,773700
2019-12-12,2926.342041,3039.383057,2913.476074,3017.043945,3017.043945,1112800
2019-12-19,3017.153076,3027.483887,2960.435059,2981.881104,2981.881104,968100
2019-12-26,2981.249023,3051.677002,2980.396973,3050.124023,3050.124023,895000
2020-01-02,3066.335938,3107.202881,3059.131104,3066.893066,3066.893066,1441100
2020-01-09,3082.639893,3127.168945,3075.384033,3090.040039,3090.040039,1096700
2020-01-16,3095.733887,3096.372070,3006.268066,3060.754883,3060.754883,1062900
2020-01-23,3037.951904,3045.041016,2955.345947,2976.528076,2976.528076,272800
2020-01-30,2716.697998,2842.742920,2685.269043,2818.087891,2818.087891,889700
2020-02-06,2826.889893,2926.898926,2807.610107,2926.898926,2926.898926,1438700
2020-02-13,2927.144043,2998.271973,2899.573975,2975.402100,2975.402100,1465500
2020-02-20,2981.879883,3058.897949,2943.717041,2987.928955,2987.928955,1991300
2020-02-27,2992.489990,3026.842041,2878.543945,3011.666016,3011.666016,1882400
2020-03-05,3036.155029,3074.257080,2904.799072,2968.517090,2968.517090,1967900
2020-03-12,2936.016113,2944.465088,2715.220947,2728.756104,2728.756104,1623500
2020-03-19,2719.406006,2788.635010,2646.804932,2781.591064,2781.591064,1334200
2020-03-26,2761.895996,2805.548096,2723.053955,2734.521973,2734.521973,1150500
2020-04-02,2720.228027,2823.277100,2719.904053,2815.368896,2815.368896,932400
2020-04-09,2825.839111,2833.014893,2774.081055,2811.174072,2811.174072,1057100
2020-04-16,2798.429932,2854.959961,2796.839111,2843.979980,2843.979980,1111000
2020-04-23,2850.510010,2853.635986,2758.246094,2822.441895,2822.441895,1150100
2020-04-30,2832.384033,2879.262939,2830.654053,2878.139893,2878.139893,492300
2020-05-07,2876.472900,2914.280029,2864.581055,2898.050049,2898.050049,1060800
2020-05-14,2887.058105,2900.218994,2862.270996,2883.738037,2883.738037,1020500
2020-05-21,2890.720947,2891.518066,2802.465088,2836.803955,2836.803955,958200
2020-05-28,2838.207031,2942.760010,2820.145996,2923.371094,2923.371094,1186300
2020-06-04,2931.837891,2957.118896,2909.117920,2943.752930,2943.752930,1092000
2020-06-11,2939.791016,2952.650879,2872.616943,2935.870117,2935.870117,1170900
2020-06-18,2929.879883,2983.437988,2920.110107,2979.551025,2979.551025,1229300
2020-06-25,2973.075928,3026.186035,2951.770020,3025.980957,3025.980957,708900
2020-07-02,3023.718994,3421.531006,3021.674072,3403.439941,3403.439941,2738700
2020-07-09,3403.482910,3458.791016,3345.749023,3361.303955,3361.303955,2769300
2020-07-16,3356.358887,3381.976074,3181.274902,3333.164063,3333.164063,2021500
2020-07-23,3306.148926,3336.300049,3174.657959,3294.552002,3294.552002,1747700
2020-07-30,3299.572021,3391.070068,3261.614014,3377.560059,3377.560059,1930100
2020-08-06,3380.760010,3409.059082,3263.264893,3319.266113,3319.266113,1979400
2020-08-13,3328.175049,3456.720947,3302.736084,3408.128906,3408.128906,1851300
2020-08-20,3385.965088,3408.870117,3320.135986,3329.739014,3329.739014,1460900
2020-08-27,3333.489990,3442.736084,3312.989990,3404.802002,3404.802002,1340400
2020-09-03,3404.031982,3425.628906,3238.561035,3254.627930,3254.627930,1360100
2020-09-10,3282.231934,3302.456055,3220.535889,3283.924072,3283.924072,1146200
2020-09-17,3277.323975,3350.589111,3248.499023,3279.710938,3279.710938,1058900
2020-09-24,3262.878906,3265.344971,3202.343994,3218.052002,3218.052002,832300
2020-10-01,null,null,null,null,null,null
2020-10-08,3262.611084,3361.832031,3260.187012,3340.778076,3340.778076,851500
2020-10-15,3342.922119,3371.090088,3293.770020,3325.020020,3325.020020,940300
2020-10-22,3315.820068,3326.049072,3226.602051,3269.239990,3269.239990,830100
2020-10-29,3235.760010,3289.770020,3209.908936,3277.439941,3277.439941,1045500
2020-11-05,3305.580078,3387.622070,3291.600098,3342.202881,3342.202881,1321800
2020-11-12,3344.459961,3358.894043,3291.643066,3347.302979,3347.302979,1295100
2020-11-19,3339.085938,3431.649902,3330.449951,3362.326904,3362.326904,1511600
2020-11-26,3360.061035,3465.729004,3344.281982,3449.381104,3449.381104,1550500
2020-12-03,3448.540039,3452.160889,3371.916016,3371.964111,3371.964111,1296900
2020-12-10,3365.730957,3384.887939,3325.172119,3366.982910,3366.982910,1232200
2020-12-17,3367.277100,3423.608887,3353.857910,3382.320068,3382.320068,1462800
2020-12-24,3382.193115,3414.454102,3348.344971,3414.452881,3414.452881,1488500
2020-12-31,3419.727051,3556.802002,3419.727051,3550.876953,3550.876953,1494700
2021-01-07,3552.908936,3622.347900,3516.986084,3598.652100,3598.652100,1824900
2021-01-14,3584.931885,3608.770020,3533.788086,3583.092041,3583.092041,1569700
2021-01-21,3590.925049,3637.100098,3546.489990,3573.340088,3573.340088,1521500
2021-01-28,3534.668945,3549.543945,3446.547119,3517.308105,3517.308105,1404100
2021-02-04,3503.779053,3662.766113,3465.770996,3655.087891,3655.087891,1350400
2021-02-11,null,null,null,null,null,null
2021-02-18,3721.086914,3731.687012,3531.593994,3564.080078,3564.080078,1951300
2021-02-25,3595.540039,3608.560059,3485.364014,3576.899902,3576.899902,1702500
2021-03-04,3546.639893,3552.199951,3328.310059,3357.739990,3357.739990,1844400
2021-03-11,3369.899902,3457.489990,3369.899902,3445.551025,3445.551025,1644700
2021-03-18,3449.641113,3478.145020,3362.179932,3367.060059,3367.060059,1550000
2021-03-25,3355.070068,3457.629883,3344.969971,3441.909912,3441.909912,1398500
2021-04-01,3444.810059,3493.280029,3438.830078,3479.629883,3479.629883,1068400
2021-04-08,3467.489990,3495.909912,3387.899902,3416.719971,3416.719971,1425300
2021-04-15,3409.610107,3494.300049,3373.090088,3472.929932,3472.929932,1334400
2021-04-22,3482.830078,3497.120117,3417.260010,3457.070068,3457.070068,1277900
2021-04-29,3458.080078,3478.229980,3426.899902,3446.860107,3446.860107,589300
2021-05-06,3446.070068,3471.239990,3384.699951,3462.750000,3462.750000,1700700
2021-05-13,3432.139893,3530.510010,3418.379883,3510.959961,3510.959961,1528000
2021-05-20,3500.879883,3603.489990,3469.870117,3593.360107,3593.360107,1582500
2021-05-27,3585.729980,3629.290039,3579.260010,3597.139893,3597.139893,1691700
2021-06-03,3595.419922,3621.520020,3561.889893,3591.399902,3591.399902,1591600
2021-06-10,3587.530029,3624.340088,3513.560059,3518.330078,3518.330078,1340600
2021-06-17,3508.320068,3577.469971,3503.179932,3566.219971,3566.219971,1473000
2021-06-24,3568.580078,3614.360107,3548.820068,3591.199951,3591.199951,1577100
2021-07-01,3600.550049,3607.699951,3496.929932,3553.719971,3553.719971,1504800
2021-07-08,3557.219971,3567.479980,3485.050049,3528.500000,3528.500000,1839000
2021-07-15,3519.060059,3569.090088,3506.340088,3562.660889,3562.660889,1698900
2021-07-22,3563.660889,3576.472900,3312.719971,3361.590088,3361.590088,2135300
2021-07-29,3403.840088,3477.600098,3367.639893,3477.219971,3477.219971,1908300
2021-08-05,3461.719971,3544.090088,3436.929932,3532.620117,3532.620117,1764000
2021-08-12,3522.719971,3540.080078,3437.690918,3485.285889,3485.285889,1962500
2021-08-19,3475.298096,3540.389893,3394.971924,3540.379883,3540.379883,2038400
2021-08-26,3537.313965,3582.320068,3493.375000,3567.100098,3567.100098,2662500
2021-09-02,3559.899902,3695.320068,3557.679932,3675.189941,3675.189941,2843000
2021-09-09,3666.820068,3723.850098,3638.320068,3656.219971,3656.219971,2837500
2021-09-16,3664.840088,3677.919922,3560.500000,3628.489990,3628.489990,1535900
2021-09-23,3651.270020,3670.949951,3518.050049,3536.290039,3536.290039,2449800
2021-09-30,3541.929932,3572.429932,3541.929932,3568.169922,3568.169922,395600
2021-10-07,3609.090088,3614.699951,3515.139893,3561.760010,3561.760010,1532100
2021-10-14,3555.110107,3596.790039,3539.479980,3587.000000,3587.000000,1634700
2021-10-21,3590.050049,3625.020020,3553.129883,3562.310059,3562.310059,1714600
2021-10-28,3548.699951,3559.050049,3477.659912,3498.540039,3498.540039,1843500
2021-11-04,3505.889893,3527.949951,3448.439941,3492.459961,3492.459961,1566400
2021-11-11,3486.449951,3550.439941,3482.830078,3537.370117,3537.370117,1530900
2021-11-18,3531.489990,3602.735107,3513.110107,3592.702881,3592.702881,1657200
2021-11-25,3593.389893,3597.149902,3526.360107,3576.889893,3576.889893,1620200
2021-12-02,3573.250000,3637.719971,3567.139893,3637.570068,3637.570068,1915100
2021-12-09,3641.159912,3708.939941,3638.699951,3647.629883,3647.629883,2015700
2021-12-16,3648.929932,3675.020020,3589.360107,3593.600098,3593.600098,1213700
