Date,Open,High,Low,Close,Adj Close,Volume
2016-08-04,336.329987,344.929993,336.089996,343.980011,343.980011,1207874600
2016-08-11,344.209991,347.540009,340.209991,340.470001,340.470001,938822200
2016-08-18,341.190002,345.700012,338.820007,344.929993,344.929993,1050168100
2016-08-25,343.880005,346.029999,340.799988,343.529999,343.529999,982930900
2016-09-01,344.209991,351.769989,342.720001,350.459991,350.459991,1253787500
2016-09-08,350.149994,351.519989,338.260010,338.420013,338.420013,1321008200
2016-09-15,338.299988,344.899994,337.279999,342.459991,342.459991,1461945000
2016-09-22,343.489990,348.790009,337.609985,342.570007,342.570007,1104488900
2016-09-29,344.089996,347.290009,336.739990,344.200012,344.200012,1316194600
2016-10-06,344.700012,345.450012,337.679993,338.559998,338.559998,1279326000
2016-10-13,337.489990,344.250000,333.709991,343.640015,343.640015,1251997600
2016-10-20,343.690002,347.029999,339.829987,341.760010,341.760010,1241153000
2016-10-27,341.579987,343.320007,331.549988,331.549988,331.549988,1241352600
2016-11-03,331.630005,339.899994,327.019989,339.809998,339.809998,1446784200
2016-11-10,341.220001,344.299988,336.589996,338.470001,338.470001,1707936900
2016-11-17,338.109985,342.609985,336.670013,340.769989,340.769989,1342424600
2016-11-24,341.170013,343.339996,338.119995,341.989990,341.989990,1221737600
2016-12-01,342.119995,347.700012,336.359985,347.700012,347.700012,1577747400
2016-12-08,348.459991,357.679993,347.269989,355.720001,355.720001,1639624900
2016-12-15,356.109985,361.320007,355.809998,360.559998,360.559998,1468090600
2016-12-22,360.089996,361.529999,358.720001,361.529999,361.529999,553671700
2016-12-29,360.420013,367.070007,358.829987,365.260010,365.260010,833986200
2017-01-05,364.019989,366.369995,362.230011,364.899994,364.899994,1099805600
2017-01-12,364.230011,365.940002,360.459991,363.070007,363.070007,1127893400
2017-01-19,363.209991,366.920013,359.920013,366.589996,366.589996,1262678100
2017-01-26,367.420013,368.850006,360.119995,363.200012,363.200012,1271929000
2017-02-02,362.829987,365.010010,361.390015,363.940002,363.940002,1213879900
2017-02-09,364.549988,372.089996,364.209991,371.470001,371.470001,1111695200
2017-02-16,371.350006,375.429993,367.739990,373.380005,373.380005,1140320900
2017-02-23,373.230011,375.769989,367.700012,375.690002,375.690002,1329483800
2017-03-02,375.619995,376.149994,371.239990,372.579987,372.579987,1166914500
2017-03-09,372.529999,375.190002,371.079987,375.100006,375.100006,1250025300
2017-03-16,375.910004,379.220001,371.970001,374.029999,374.029999,1446837300
2017-03-23,374.109985,378.609985,372.929993,378.529999,378.529999,1093526400
2017-03-30,378.579987,382.739990,378.420013,380.089996,380.089996,1149316600
2017-04-06,379.040009,383.910004,377.160004,381.899994,381.899994,1090570300
2017-04-13,381.359985,381.369995,376.230011,377.239990,377.239990,748089400
2017-04-20,376.959991,388.880005,376.279999,388.730011,388.730011,1452323900
2017-04-27,388.170013,389.529999,386.570007,389.369995,389.369995,1283528700
2017-05-04,389.709991,396.450012,389.709991,396.450012,396.450012,1341480700
2017-05-11,396.470001,396.549988,390.149994,391.140015,391.140015,1276005700
2017-05-18,390.600006,392.779999,386.459991,392.369995,392.369995,1218461900
2017-05-25,392.700012,392.850006,388.970001,389.989990,389.989990,1237284000
2017-06-01,389.549988,394.679993,388.450012,389.179993,389.179993,1156855000
2017-06-08,389.420013,391.440002,386.170013,387.579987,387.579987,1171891100
2017-06-15,387.529999,393.260010,383.739990,388.500000,388.500000,1339621100
2017-06-22,388.209991,390.910004,382.010010,385.820007,385.820007,1085123600
2017-06-29,386.230011,387.730011,379.040009,382.989990,382.989990,1123331800
2017-07-06,382.970001,385.579987,378.450012,384.899994,384.899994,935149200
2017-07-13,385.220001,387.890015,382.029999,385.540009,385.540009,944376300
2017-07-20,385.369995,387.339996,378.000000,382.739990,382.739990,1034317400
2017-07-27,382.399994,383.640015,377.239990,378.630005,378.630005,1000686000
2017-08-03,378.510010,383.230011,377.170013,379.839996,379.839996,869085000
2017-08-10,379.510010,379.859985,371.579987,379.089996,379.089996,794496400
2017-08-17,378.670013,379.480011,371.730011,373.920013,373.920013,786559600
2017-08-24,374.480011,376.190002,365.989990,371.010010,371.010010,780112300
2017-08-31,371.730011,376.850006,371.619995,373.950012,373.950012,822606200
2017-09-07,374.130005,382.160004,373.399994,381.339996,381.339996,917933100
2017-09-14,381.239990,383.079987,380.019989,381.980011,381.980011,1133099700
2017-09-21,382.619995,386.309998,382.070007,385.619995,385.619995,906715400
2017-09-28,385.660004,391.089996,384.959991,390.399994,390.399994,1006490100
2017-10-05,389.829987,391.059998,388.869995,390.149994,390.149994,1022276100
2017-10-12,390.369995,392.420013,389.320007,391.559998,391.559998,910609200
2017-10-19,391.170013,391.589996,386.739990,387.130005,387.130005,963615400
2017-10-26,387.019989,398.049988,386.440002,396.769989,396.769989,1130187400
2017-11-02,396.399994,397.799988,393.010010,394.450012,394.450012,985633400
2017-11-09,394.579987,394.739990,379.940002,381.959991,381.959991,1154343300
2017-11-16,382.790009,389.679993,382.679993,387.059998,387.059998,901479700
2017-11-23,386.320007,390.700012,384.649994,387.959991,387.959991,909863200
2017-11-30,388.160004,390.440002,383.000000,386.320007,386.320007,1177192400
2017-12-07,386.160004,391.630005,385.630005,390.700012,390.700012,1207907900
2017-12-14,390.279999,393.399994,387.070007,388.369995,388.369995,1138917700
2017-12-21,387.959991,391.160004,386.809998,390.540009,390.540009,400240000
2017-12-28,390.679993,391.100006,386.779999,390.220001,390.220001,539750100
2018-01-04,391.109985,400.309998,391.109985,398.600006,398.600006,996275900
2018-01-11,398.859985,399.869995,396.559998,397.970001,397.970001,1042167400
2018-01-18,398.500000,403.720001,397.459991,400.790009,400.790009,1009569400
2018-01-25,400.519989,401.869995,395.019989,395.459991,395.459991,1030861500
2018-02-01,396.429993,398.500000,369.769989,380.130005,380.130005,1407032100
2018-02-08,380.429993,380.429993,367.500000,374.529999,374.529999,1222789600
2018-02-15,375.130005,381.480011,375.130005,381.100006,381.100006,933277700
2018-02-22,379.869995,384.130005,376.920013,379.630005,379.630005,1000597900
2018-03-01,378.649994,378.709991,366.239990,372.709991,372.709991,1206105400
2018-03-08,372.570007,380.109985,372.420013,374.940002,374.940002,1022563000
2018-03-15,375.329987,379.100006,373.089996,374.959991,374.959991,1208512000
2018-03-22,373.940002,374.089996,362.040009,369.260010,369.260010,1111946200
2018-03-29,369.489990,372.630005,364.359985,367.329987,367.329987,621681200
2018-04-05,369.459991,378.480011,369.459991,376.179993,376.179993,1071663900
2018-04-12,376.190002,382.010010,375.450012,381.859985,381.859985,982551900
2018-04-19,381.779999,384.339996,378.170013,380.170013,380.170013,1106758400
2018-04-26,380.149994,387.850006,379.459991,387.440002,387.440002,829429800
2018-05-03,386.970001,392.440002,384.059998,392.440002,392.440002,1002817400
2018-05-10,391.929993,393.609985,390.549988,393.209991,393.209991,1093725200
2018-05-17,393.059998,397.859985,391.420013,392.579987,392.579987,1134914600
2018-05-24,392.660004,394.109985,382.839996,385.489990,385.489990,1270290600
2018-05-31,385.410004,390.019989,382.140015,386.880005,386.880005,1366702100
2018-06-07,387.130005,389.640015,382.779999,388.250000,388.250000,1092193200
2018-06-14,386.989990,393.959991,380.829987,384.290009,384.290009,1317285800
2018-06-21,384.720001,386.119995,374.380005,379.970001,379.970001,1103883600
2018-06-28,379.019989,381.690002,375.109985,380.049988,380.049988,1008934500
2018-07-05,379.709991,386.869995,379.709991,381.399994,381.399994,720095400
2018-07-12,382.079987,387.559998,381.290009,387.059998,387.059998,695023300
2018-07-19,387.029999,389.309998,382.910004,387.170013,387.170013,924911200
2018-07-26,387.649994,392.690002,387.649994,389.839996,389.839996,1011568000
2018-08-02,389.459991,391.470001,385.929993,389.690002,389.690002,918124200
2018-08-09,389.010010,390.100006,378.730011,379.700012,379.700012,693917500
2018-08-16,380.299988,385.269989,379.089996,384.019989,384.019989,792521400
2018-08-23,384.160004,386.799988,382.959991,386.579987,386.579987,650798900
2018-08-30,386.519989,386.519989,375.450012,375.679993,375.679993,972384100
2018-09-06,375.190002,377.440002,371.890015,377.079987,377.079987,791320800
2018-09-13,377.149994,380.519989,376.390015,379.980011,379.980011,897403900
2018-09-20,379.899994,385.200012,379.839996,385.040009,385.040009,1028771200
2018-09-27,384.709991,386.619995,380.700012,383.839996,383.839996,1100622800
2018-10-04,383.609985,383.609985,366.929993,366.929993,366.929993,826818800
2018-10-11,364.399994,367.369995,356.339996,363.540009,363.540009,1100877900
2018-10-18,363.480011,365.609985,353.190002,353.269989,353.269989,1152740600
2018-10-25,351.940002,362.739990,348.440002,361.609985,361.609985,915234500
2018-11-01,361.730011,367.630005,361.109985,366.390015,366.390015,786592900
2018-11-08,367.339996,369.119995,359.920013,362.269989,362.269989,1031101500
2018-11-15,362.299988,364.010010,349.290009,355.070007,355.070007,1123946500
2018-11-22,354.570007,359.200012,351.359985,357.390015,357.390015,954980400
2018-11-29,358.100006,364.890015,354.000000,354.269989,354.269989,1071862900
2018-12-06,352.589996,352.589996,338.790009,350.000000,350.000000,1143756000
2018-12-13,350.130005,351.309998,340.420013,341.519989,341.519989,1018505000
2018-12-20,339.450012,339.450012,333.149994,335.239990,335.239990,819455000
2018-12-27,336.230011,337.920013,327.339996,337.209991,337.209991,588214900
2019-01-03,335.640015,349.809998,333.510010,347.700012,347.700012,935943600
2019-01-10,347.070007,350.929993,344.839996,350.589996,350.589996,889697800
2019-01-17,349.709991,357.290009,348.290009,354.890015,354.890015,739998200
2019-01-24,355.059998,359.029999,353.829987,358.510010,358.510010,922258100
2019-01-31,358.679993,365.910004,356.250000,365.519989,365.519989,1068775000
2019-02-07,364.730011,365.820007,357.369995,364.970001,364.970001,898037800
2019-02-14,365.420013,371.700012,363.239990,371.459991,371.459991,936705700
2019-02-21,371.119995,374.109985,369.480011,372.579987,372.579987,976453000
2019-02-28,371.190002,376.850006,370.470001,375.480011,375.480011,1021270300
2019-03-07,374.950012,376.339996,369.750000,375.600006,375.600006,1000322300
2019-03-14,375.809998,385.329987,375.809998,380.839996,380.839996,1139241900
2019-03-21,380.269989,381.820007,372.959991,377.279999,377.279999,959363600
2019-03-28,377.119995,388.920013,376.640015,388.920013,388.920013,1013347700
2019-04-04,388.480011,389.109985,385.359985,386.679993,386.679993,839893000
2019-04-11,386.329987,390.339996,384.920013,389.589996,389.589996,928772600
2019-04-18,389.359985,392.220001,388.160004,390.980011,390.980011,566892800
2019-04-25,390.760010,392.049988,388.850006,391.089996,391.089996,860248800
2019-05-02,390.440002,391.089996,379.890015,382.230011,382.230011,865358500
2019-05-09,381.220001,381.220001,371.760010,378.059998,378.059998,1022083800
2019-05-16,377.470001,382.880005,375.950012,379.190002,379.190002,995079100
2019-05-23,378.390015,388.959991,369.910004,370.510010,370.510010,963494400
2019-05-30,370.829987,374.899994,365.769989,374.079987,374.079987,980279300
2019-06-06,374.049988,382.070007,373.149994,379.739990,379.739990,841992200
2019-06-13,379.359985,385.429993,376.730011,384.769989,384.769989,896513900
2019-06-20,385.399994,387.869995,381.899994,382.200012,382.200012,1117824300
2019-06-27,382.119995,392.670013,380.720001,392.579987,392.579987,895489400
2019-07-04,392.649994,393.399994,386.470001,387.149994,387.149994,793590900
2019-07-11,387.850006,389.709991,385.720001,387.660004,387.660004,767301100
2019-07-18,387.089996,392.489990,385.019989,391.730011,391.730011,847486300
2019-07-25,392.079987,395.100006,384.459991,385.769989,385.769989,1052752100
2019-08-01,384.929993,387.920013,365.989990,368.600006,368.600006,1150906200
2019-08-08,370.019989,375.350006,364.959991,366.160004,366.160004,1034666000
2019-08-15,366.279999,376.369995,361.070007,375.799988,375.799988,984954800
2019-08-22,375.320007,376.690002,369.079987,372.859985,372.859985,809394100
2019-08-29,372.410004,384.410004,371.940002,383.179993,383.179993,867357900
2019-09-05,383.750000,389.820007,383.750000,389.709991,389.709991,1106244700
2019-09-12,389.929993,392.739990,387.660004,389.410004,389.410004,1096123800
2019-09-19,389.350006,393.670013,384.179993,387.589996,387.589996,1133163800
2019-09-26,387.029999,394.690002,377.519989,377.519989,377.519989,785277500
2019-10-03,377.059998,383.519989,374.660004,380.299988,380.299988,825216500
2019-10-10,380.489990,395.070007,378.179993,393.459991,393.459991,1162502200
2019-10-17,392.940002,396.859985,391.320007,395.029999,395.029999,1050007500
2019-10-24,395.529999,399.779999,395.529999,398.700012,398.700012,935949900
2019-10-31,399.149994,405.230011,395.730011,405.070007,405.070007,977031700
2019-11-07,405.369995,407.630005,403.059998,405.859985,405.859985,1000835400
2019-11-14,405.709991,409.239990,401.779999,403.820007,403.820007,926240500
2019-11-21,403.100006,410.390015,400.019989,409.809998,409.809998,955354600
2019-11-28,409.630005,410.040009,397.179993,403.190002,403.190002,903832100
2019-12-05,403.709991,407.549988,401.459991,406.220001,406.220001,844268800
2019-12-12,406.320007,418.529999,404.989990,414.380005,414.380005,1223677000
2019-12-19,414.980011,418.940002,413.529999,418.859985,418.859985,720139600
2019-12-26,419.160004,420.720001,415.010010,415.839996,415.839996,283024800
2020-01-02,416.500000,420.429993,412.630005,418.359985,418.359985,779679600
2020-01-09,419.260010,421.429993,415.609985,419.630005,419.630005,904015200
2020-01-16,420.000000,424.940002,419.049988,423.040009,423.040009,706650900
2020-01-23,422.529999,425.359985,413.160004,419.410004,419.410004,912613100
2020-01-30,417.519989,424.269989,410.190002,423.619995,423.619995,1077922500
2020-02-06,425.100006,431.160004,422.239990,431.160004,431.160004,990167100
2020-02-13,430.600006,433.899994,426.339996,433.899994,433.899994,806828200
2020-02-20,433.359985,433.540009,392.890015,404.619995,404.619995,1387745800
2020-02-27,401.239990,401.239990,369.059998,386.299988,386.299988,2042764300
2020-03-05,387.970001,389.100006,332.260010,333.170013,333.170013,2285212300
2020-03-12,327.980011,327.980011,268.570007,279.660004,279.660004,2903511400
2020-03-19,277.510010,318.519989,275.720001,313.380005,313.380005,2053635100
2020-03-26,310.019989,321.489990,303.380005,310.769989,310.769989,1746019200
2020-04-02,311.450012,331.739990,306.579987,326.670013,326.670013,1589403600
2020-04-09,328.420013,336.350006,322.369995,323.059998,323.059998,909469400
2020-04-16,324.470001,335.880005,323.100006,330.140015,330.140015,1267820200
2020-04-23,330.940002,347.209991,328.420013,347.059998,347.059998,1255601700
2020-04-30,347.670013,349.220001,327.470001,334.339996,334.339996,1452217600
2020-05-07,334.809998,343.380005,333.760010,333.970001,333.970001,1035329200
2020-05-14,332.440002,343.269989,322.869995,342.820007,342.820007,1386825200
2020-05-21,341.420013,352.750000,334.570007,349.750000,349.750000,1314573900
2020-05-28,350.850006,369.089996,349.779999,368.920013,368.920013,1842393700
2020-06-04,367.690002,375.519989,364.570007,368.149994,368.149994,1791792300
2020-06-11,364.980011,367.450012,344.910004,366.019989,366.019989,1481406900
2020-06-18,365.190002,368.470001,357.170013,357.170013,357.170013,1422649800
2020-06-25,356.790009,364.980011,352.679993,361.190002,361.190002,1070217300
2020-07-02,362.579987,372.369995,362.579987,366.480011,366.480011,935182900
2020-07-09,367.410004,375.459991,361.779999,373.869995,373.869995,961154100
2020-07-16,372.700012,380.260010,369.820007,373.440002,373.440002,966521800
2020-07-23,374.359985,376.269989,364.750000,367.450012,367.450012,889136200
2020-07-30,367.899994,367.899994,355.209991,365.160004,365.160004,1196372100
2020-08-06,364.820007,375.480011,360.529999,374.880005,374.880005,916962200
2020-08-13,373.920013,374.200012,365.329987,369.579987,369.579987,695248300
2020-08-20,368.140015,374.109985,361.980011,373.119995,373.119995,714148300
2020-08-27,373.170013,373.299988,362.820007,371.279999,371.279999,910828700
2020-09-03,372.130005,375.920013,359.579987,369.649994,369.649994,989805900
2020-09-10,369.820007,373.149994,366.170013,373.130005,373.130005,877615100
2020-09-17,372.070007,372.070007,355.869995,359.529999,359.529999,1080267900
2020-09-24,357.899994,363.820007,351.239990,361.089996,361.089996,1012051100
2020-10-01,361.910004,367.410004,357.630005,365.450012,365.450012,985953600
2020-10-08,366.369995,373.579987,366.160004,370.619995,370.619995,908654200
2020-10-15,369.649994,370.700012,360.649994,360.790009,360.790009,925507800
2020-10-22,360.459991,364.109985,339.750000,342.170013,342.170013,1138038600
2020-10-29,342.100006,363.489990,338.570007,363.309998,363.309998,1182850600
2020-11-05,364.000000,389.070007,363.260010,388.559998,388.559998,1765458700
2020-11-12,386.799988,391.570007,383.510010,390.540009,390.540009,1380903700
2020-11-19,388.410004,393.679993,386.459991,392.089996,392.089996,1283887000
2020-11-26,392.440002,393.869995,389.359985,391.690002,391.690002,1364022300
2020-12-03,391.910004,396.609985,389.809998,394.899994,394.899994,1094923000
2020-12-10,394.540009,396.850006,387.200012,396.079987,396.079987,1137928900
2020-12-17,396.859985,399.070007,381.630005,395.489990,395.489990,1156615400
2020-12-24,395.989990,403.260010,395.880005,400.250000,400.250000,450345100
2020-12-31,400.089996,407.299988,398.500000,406.410004,406.410004,775142900
2021-01-07,408.089996,411.920013,406.450012,409.070007,409.070007,1006880300
2021-01-14,409.709991,412.459991,405.420013,410.839996,410.839996,883185900
2021-01-21,412.450012,413.980011,399.239990,402.980011,402.980011,1040960900
2021-01-28,400.859985,410.130005,394.399994,407.269989,407.269989,1117537800
2021-02-04,407.070007,412.290009,406.920013,409.470001,409.470001,1088785100
2021-02-11,409.970001,420.570007,409.250000,416.100006,416.100006,904709900
2021-02-18,415.869995,417.260010,406.679993,413.209991,413.209991,1205429400
2021-02-25,414.079987,416.690002,404.040009,413.420013,413.420013,1182783200
2021-03-04,411.709991,422.709991,407.140015,422.109985,422.109985,1234301000
2021-03-11,422.679993,426.980011,421.679993,424.910004,424.910004,628047400
2021-03-18,425.410004,427.260010,420.359985,423.390015,423.390015,1389026700
2021-03-25,422.380005,431.760010,419.049988,429.600006,429.600006,977729900
2021-04-01,429.609985,436.470001,429.609985,434.320007,434.320007,538353400
2021-04-08,434.880005,437.649994,434.200012,436.570007,436.570007,836078600
2021-04-15,436.660004,443.609985,433.350006,436.640015,436.640015,900095400
2021-04-22,437.239990,441.019989,436.570007,439.920013,439.920013,838158900
2021-04-29,440.640015,442.660004,433.170013,441.549988,441.549988,924287500
2021-05-06,441.230011,446.190002,434.019989,437.929993,437.929993,1051642000
2021-05-13,436.059998,446.010010,430.320007,436.339996,436.339996,917014600
2021-05-20,437.140015,447.149994,436.070007,445.220001,445.220001,827038400
2021-05-27,445.100006,452.500000,444.589996,451.339996,451.339996,931741600
2021-06-03,451.450012,455.660004,447.820007,454.440002,454.440002,769762500
2021-06-10,454.730011,460.510010,452.700012,459.859985,459.859985,774104300
2021-06-17,458.869995,459.929993,448.399994,453.100006,453.100006,1068398400
2021-06-24,453.470001,458.089996,451.230011,452.839996,452.839996,793836700
2021-07-01,453.589996,459.630005,452.279999,459.529999,459.529999,757633200
2021-07-08,458.679993,461.380005,448.929993,460.559998,460.559998,639592700
2021-07-15,459.959991,460.000000,442.130005,453.970001,453.970001,907659500
2021-07-22,455.299988,461.750000,455.299988,461.700012,461.700012,691747200
2021-07-29,462.119995,468.839996,459.549988,468.220001,468.220001,795044800
2021-08-05,467.959991,474.820007,467.929993,474.320007,474.320007,797443100
2021-08-12,473.760010,476.160004,470.790009,474.420013,474.420013,769422400
2021-08-19,472.470001,473.660004,463.359985,471.839996,471.839996,732108500
2021-08-26,470.869995,475.130005,468.380005,473.119995,473.119995,626703800
2021-09-02,472.950012,475.649994,466.440002,467.869995,467.869995,643793800
2021-09-09,468.089996,470.000000,463.820007,463.910004,463.910004,800694200
2021-09-16,463.899994,469.779999,450.250000,463.200012,463.200012,1187382400
2021-09-23,464.459991,468.739990,451.670013,455.029999,455.029999,980821600
2021-09-30,456.540009,459.350006,446.250000,451.329987,451.329987,1041869700
2021-10-07,454.290009,461.089996,452.160004,460.390015,460.390015,933219800
2021-10-14,461.649994,470.429993,461.649994,470.070007,470.070007,899427700
2021-10-21,469.329987,476.059998,467.109985,474.040009,474.040009,793169700
2021-10-28,473.720001,481.220001,471.130005,481.220001,481.220001,1025644700
2021-11-04,482.209991,485.130005,481.600006,483.760010,483.760010,1015224800
2021-11-11,483.350006,490.579987,482.670013,489.950012,489.950012,914916600
2021-11-18,489.869995,490.529999,476.589996,479.690002,479.690002,1378057600
2021-11-25,480.489990,482.399994,459.540009,470.859985,470.859985,1463604400
2021-12-02,468.459991,482.640015,461.260010,477.359985,477.359985,985151300
2021-12-09,478.660004,479.000000,469.519989,470.760010,470.760010,909546400
2021-12-16,473.920013,479.040009,461.790009,467.350006,467.350006,791868800
